['flower']	[[ 0.2  0.4  0.2  0.   0.   0.   0.2  0.   0. ]]	SRR3581591
['aerial']	[[ 0.8  0.   0.2  0.   0.   0.   0.   0.   0. ]]	SRR3581840
['leaf']	[[ 0.   0.   0.6  0.   0.   0.   0.4  0.   0. ]]	SRR3581841
['leaf']	[[ 0.   0.   0.8  0.   0.   0.   0.2  0.   0. ]]	SRR3581672
['leaf']	[[ 0.   0.   0.8  0.   0.   0.   0.2  0.   0. ]]	SRR3581842
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3581676
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3581843
['leaf']	[[ 0.   0.   0.6  0.   0.   0.   0.4  0.   0. ]]	SRR3581678
['leaf']	[[ 0.   0.   0.8  0.   0.   0.   0.2  0.   0. ]]	SRR3581845
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3581680
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3581846
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3581681
['leaf']	[[ 0.   0.   0.8  0.   0.   0.   0.2  0.   0. ]]	SRR3581847
['leaf']	[[ 0.   0.   0.6  0.   0.   0.   0.   0.   0.4]]	SRR3581682
['leaf']	[[ 0.   0.   0.6  0.   0.   0.   0.   0.   0.4]]	SRR3581848
['leaf']	[[ 0.   0.   0.6  0.   0.   0.   0.   0.   0.4]]	SRR3581683
['leaf']	[[ 0.   0.   0.6  0.   0.   0.   0.   0.   0.4]]	SRR3581849
['flower']	[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]]	SRR3581852
['flower']	[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]]	SRR3581854
['flower']	[[ 0.   0.6  0.4  0.   0.   0.   0.   0.   0. ]]	SRR3581689
['flower']	[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]]	SRR3581856
['flower']	[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]]	SRR3581695
['flower']	[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]]	SRR3581699
['flower']	[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]]	SRR3581700
['flower']	[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]]	SRR3581867
['flower']	[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]]	SRR3581868
['flower']	[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]]	SRR3581704
['seed']	[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]]	SRR3581706
['silique']	[[ 0.  0.  0.  0.  0.  0.  0.  1.  0.]]	SRR3581707
['silique']	[[ 0.  0.  0.  0.  0.  0.  0.  1.  0.]]	SRR3581716
['seed']	[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]]	SRR3581719
['seed']	[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]]	SRR3581884
['seed']	[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]]	SRR3581724
['seed']	[[ 0.  0.  0.  0.  1.  0.  0.  0.  0.]]	SRR3581887
['seedling']	[[ 0.   0.   0.   0.   0.2  0.8  0.   0.   0. ]]	SRR3581895
['seed']	[[ 0.   0.   0.   0.   0.6  0.   0.   0.4  0. ]]	SRR3581896
['silique']	[[ 0.   0.2  0.   0.   0.   0.   0.   0.4  0.4]]	SRR3581736
['silique']	[[ 0.   0.2  0.   0.   0.   0.   0.   0.4  0.4]]	SRR3581897
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199813
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199812
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199811
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199810
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199809
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199808
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199807
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199806
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199804
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199803
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199802
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199800
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199801
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199799
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199798
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199797
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199796
['leaf']	[[ 0.   0.   0.8  0.   0.   0.2  0.   0.   0. ]]	SRR3199795
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199793
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199792
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199791
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199790
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199789
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3199788
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3207079
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3207078
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3207077
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3207076
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3207075
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3207073
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3207072
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3207071
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3207070
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3207069
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3209579
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3209578
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3209576
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3209575
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3209573
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3209571
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3209570
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3209569
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3209568
['seedling']	[[ 0.   0.   0.2  0.   0.   0.8  0.   0.   0. ]]	SRR3212663
['seedling']	[[ 0.   0.   0.2  0.   0.   0.8  0.   0.   0. ]]	SRR3212662
['seedling']	[[ 0.   0.   0.2  0.   0.   0.8  0.   0.   0. ]]	SRR3212661
['seedling']	[[ 0.   0.   0.2  0.   0.   0.8  0.   0.   0. ]]	SRR3212657
['seedling']	[[ 0.   0.   0.2  0.   0.   0.8  0.   0.   0. ]]	SRR3212658
['seedling']	[[ 0.   0.   0.2  0.   0.   0.8  0.   0.   0. ]]	SRR3212655
['seedling']	[[ 0.   0.   0.2  0.   0.   0.8  0.   0.   0. ]]	SRR3212654
['seedling']	[[ 0.   0.   0.2  0.   0.   0.8  0.   0.   0. ]]	SRR3212653
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3212652
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371286
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371287
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371298
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371290
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371292
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371288
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371357
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371296
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371297
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371293
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371294
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371295
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371300
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371301
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371302
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371306
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371307
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371308
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371304
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371305
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371310
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371311
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371312
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371309
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371331
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371316
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371317
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371318
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371313
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371314
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371315
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371323
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371324
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371319
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371321
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371328
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371329
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371330
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371325
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371326
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371327
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371335
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371336
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371337
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371332
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371333
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371338
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371339
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371340
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371341
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371344
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371347
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371343
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371346
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371348
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371342
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371354
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371356
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371352
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371353
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371349
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371350
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3371351
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383419
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383839
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383417
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383418
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383443
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383428
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383431
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383424
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383425
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383426
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383446
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383464
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383467
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383441
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383442
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383444
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383468
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383469
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383470
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383642
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383667
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383680
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383639
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383640
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383641
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383616
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383637
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383591
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383693
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383773
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383472
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383521
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383696
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383697
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383740
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383692
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383768
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383769
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383775
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383776
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383778
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383771
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383774
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383782
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383783
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383785
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383779
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383780
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383781
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383799
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383800
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383801
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383787
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383789
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383814
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383828
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383805
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383815
['leaf']	[[ 0.   0.   0.8  0.   0.   0.   0.2  0.   0. ]]	SRR3383816
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383802
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383803
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383804
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383817
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383818
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383820
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383824
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383825
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383829
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383821
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383822
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383823
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383833
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383834
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383835
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383830
['leaf']	[[ 0.   0.   0.8  0.   0.   0.   0.2  0.   0. ]]	SRR3383831
['leaf']	[[ 0.   0.   0.8  0.   0.   0.   0.2  0.   0. ]]	SRR3383832
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383836
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383838
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383843
['leaf']	[[ 0.   0.   0.8  0.   0.   0.   0.2  0.   0. ]]	SRR3383844
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383845
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383841
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3383842
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3272230
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3272342
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3272465
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3272492
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3273227
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3273229
['seedling']	[[ 0.   0.   0.2  0.   0.   0.8  0.   0.   0. ]]	SRR3283605
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR3311812
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR3311810
['root']	[[ 0.  0.  0.  1.  0.  0.  0.  0.  0.]]	SRR3311807
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	DRR029379
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	DRR029380
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	DRR033159
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	DRR033160
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	DRR033161
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	DRR033162
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR3323101
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR3323100
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR3323099
['shoot']	[[ 0.   0.   0.   0.   0.   0.   0.8  0.   0.2]]	SRR3323098
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR3323097
['shoot']	[[ 0.   0.   0.2  0.   0.   0.   0.8  0.   0. ]]	SRR3323096
['shoot']	[[ 0.   0.   0.2  0.   0.   0.   0.8  0.   0. ]]	SRR3323093
['shoot']	[[ 0.   0.   0.2  0.   0.   0.   0.8  0.   0. ]]	SRR3323092
['shoot']	[[ 0.   0.   0.4  0.   0.   0.   0.6  0.   0. ]]	SRR3325327
['shoot']	[[ 0.   0.   0.4  0.   0.   0.   0.6  0.   0. ]]	SRR3325326
['shoot']	[[ 0.   0.   0.4  0.   0.   0.   0.6  0.   0. ]]	SRR3325325
['shoot']	[[ 0.   0.   0.4  0.   0.   0.   0.6  0.   0. ]]	SRR3325324
['shoot']	[[ 0.   0.   0.4  0.   0.   0.   0.6  0.   0. ]]	SRR3325323
['shoot']	[[ 0.   0.   0.4  0.   0.   0.   0.6  0.   0. ]]	SRR3325319
['shoot']	[[ 0.   0.   0.4  0.   0.   0.   0.6  0.   0. ]]	SRR3325318
['shoot']	[[ 0.   0.   0.4  0.   0.   0.   0.6  0.   0. ]]	SRR3325317
['shoot']	[[ 0.   0.   0.4  0.   0.   0.   0.6  0.   0. ]]	SRR3325316
['shoot']	[[ 0.   0.   0.4  0.   0.   0.   0.6  0.   0. ]]	SRR3325315
['shoot']	[[ 0.   0.   0.4  0.   0.   0.   0.6  0.   0. ]]	SRR3325314
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR3325312
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR3325311
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR3325310
['leaf']	[[ 0.   0.   0.8  0.   0.   0.   0.2  0.   0. ]]	SRR3325309
['leaf']	[[ 0.   0.   0.6  0.   0.   0.   0.4  0.   0. ]]	SRR3325308
['leaf']	[[ 0.   0.   0.6  0.   0.   0.   0.4  0.   0. ]]	SRR3325307
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR3325306
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR3325305
['leaf']	[[ 0.   0.   0.8  0.   0.   0.   0.2  0.   0. ]]	SRR3325303
['leaf']	[[ 0.   0.   0.6  0.   0.   0.   0.4  0.   0. ]]	SRR3325301
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR3325300
['shoot']	[[ 0.4  0.   0.   0.   0.   0.   0.6  0.   0. ]]	SRR3325299
['shoot']	[[ 0.  0.  0.  0.  0.  0.  1.  0.  0.]]	SRR3325297
['leaf']	[[ 0.   0.   0.8  0.   0.   0.   0.2  0.   0. ]]	SRR3325296
['leaf']	[[ 0.   0.   0.8  0.   0.   0.   0.2  0.   0. ]]	SRR3325294
['leaf']	[[ 0.   0.   0.6  0.   0.   0.   0.4  0.   0. ]]	SRR3325293
['seedling']	[[ 0.   0.   0.2  0.   0.   0.8  0.   0.   0. ]]	SRR3337075
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3337073
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3337069
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3337068
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3337066
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3337063
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3349415
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3349413
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3349412
['leaf']	[[ 0.  0.  1.  0.  0.  0.  0.  0.  0.]]	SRR3349410
['flower']	[[ 0.  1.  0.  0.  0.  0.  0.  0.  0.]]	SRR5526641
['seedling']	[[ 0.   0.   0.2  0.   0.   0.8  0.   0.   0. ]]	SRR3384747
['seedling']	[[ 0.  0.  0.  0.  0.  1.  0.  0.  0.]]	SRR3384744
